id,label,filepath,label_name,oof_fold
Green_iguana_Green_iguana_190.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_190.jpg,Green_iguana,3
Green_iguana_Green_iguana_191.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_191.jpg,Green_iguana,2
Green_iguana_Green_iguana_192.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_192.jpg,Green_iguana,2
Green_iguana_Green_iguana_193.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_193.jpg,Green_iguana,3
Green_iguana_Green_iguana_194.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_194.jpg,Green_iguana,3
Green_iguana_Green_iguana_195.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_195.jpg,Green_iguana,2
Green_iguana_Green_iguana_197.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_197.jpg,Green_iguana,2
Green_iguana_Green_iguana_198.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_198.jpg,Green_iguana,3
Green_iguana_Green_iguana_199.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_199.jpg,Green_iguana,1
Green_iguana_Green_iguana_2.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_2.jpg,Green_iguana,3
Green_iguana_Green_iguana_20.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_20.jpg,Green_iguana,1
Green_iguana_Green_iguana_200.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_200.jpg,Green_iguana,3
Green_iguana_Green_iguana_202.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_202.jpg,Green_iguana,2
Green_iguana_Green_iguana_204.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_204.jpg,Green_iguana,1
Green_iguana_Green_iguana_205.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_205.jpg,Green_iguana,1
Green_iguana_Green_iguana_206.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_206.jpg,Green_iguana,3
Green_iguana_Green_iguana_207.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_207.jpg,Green_iguana,1
Green_iguana_Green_iguana_209.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_209.jpg,Green_iguana,1
Green_iguana_Green_iguana_21.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_21.jpg,Green_iguana,2
Green_iguana_Green_iguana_210.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_210.jpg,Green_iguana,3
Green_iguana_Green_iguana_212.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_212.jpg,Green_iguana,3
Green_iguana_Green_iguana_213.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_213.jpg,Green_iguana,2
Green_iguana_Green_iguana_214.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_214.jpg,Green_iguana,2
Green_iguana_Green_iguana_215.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_215.jpg,Green_iguana,1
Green_iguana_Green_iguana_216.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_216.jpg,Green_iguana,2
Green_iguana_Green_iguana_217.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_217.jpg,Green_iguana,1
Green_iguana_Green_iguana_218.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_218.jpg,Green_iguana,2
Green_iguana_Green_iguana_219.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_219.jpg,Green_iguana,2
Green_iguana_Green_iguana_22.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_22.jpg,Green_iguana,2
Green_iguana_Green_iguana_220.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_220.jpg,Green_iguana,2
Green_iguana_Green_iguana_23.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_23.jpg,Green_iguana,2
Green_iguana_Green_iguana_24.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_24.jpg,Green_iguana,2
Green_iguana_Green_iguana_25.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_25.jpg,Green_iguana,1
Green_iguana_Green_iguana_26.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_26.jpg,Green_iguana,3
Green_iguana_Green_iguana_27.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_27.jpg,Green_iguana,1
Green_iguana_Green_iguana_28.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_28.jpg,Green_iguana,2
Green_iguana_Green_iguana_29.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_29.jpg,Green_iguana,2
Green_iguana_Green_iguana_3.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_3.jpg,Green_iguana,3
Green_iguana_Green_iguana_30.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_30.jpg,Green_iguana,1
Green_iguana_Green_iguana_31.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_31.jpg,Green_iguana,2
Green_iguana_Green_iguana_32.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_32.jpg,Green_iguana,1
Green_iguana_Green_iguana_33.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_33.jpg,Green_iguana,3
Green_iguana_Green_iguana_34.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_34.jpg,Green_iguana,1
Green_iguana_Green_iguana_36.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_36.jpg,Green_iguana,2
Green_iguana_Green_iguana_37.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_37.jpg,Green_iguana,3
Green_iguana_Green_iguana_38.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_38.jpg,Green_iguana,1
Green_iguana_Green_iguana_39.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_39.jpg,Green_iguana,1
Green_iguana_Green_iguana_4.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_4.jpg,Green_iguana,3
Green_iguana_Green_iguana_40.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_40.jpg,Green_iguana,2
Green_iguana_Green_iguana_41.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_41.jpg,Green_iguana,1
Green_iguana_Green_iguana_42.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_42.jpg,Green_iguana,3
Green_iguana_Green_iguana_43.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_43.jpg,Green_iguana,3
Green_iguana_Green_iguana_44.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_44.jpg,Green_iguana,3
Green_iguana_Green_iguana_45.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_45.jpg,Green_iguana,1
Green_iguana_Green_iguana_46.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_46.jpg,Green_iguana,2
Green_iguana_Green_iguana_47.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_47.jpg,Green_iguana,3
Green_iguana_Green_iguana_48.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_48.jpg,Green_iguana,3
Green_iguana_Green_iguana_49.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_49.jpg,Green_iguana,3
Green_iguana_Green_iguana_50.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_50.jpg,Green_iguana,2
Green_iguana_Green_iguana_51.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_51.jpg,Green_iguana,2
Green_iguana_Green_iguana_52.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_52.jpg,Green_iguana,3
Green_iguana_Green_iguana_53.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_53.jpg,Green_iguana,3
Green_iguana_Green_iguana_54.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_54.jpg,Green_iguana,1
Green_iguana_Green_iguana_56.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_56.jpg,Green_iguana,3
Green_iguana_Green_iguana_57.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_57.jpg,Green_iguana,1
Green_iguana_Green_iguana_58.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_58.jpg,Green_iguana,2
Green_iguana_Green_iguana_59.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_59.jpg,Green_iguana,1
Green_iguana_Green_iguana_6.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_6.jpg,Green_iguana,2
Green_iguana_Green_iguana_61.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_61.jpg,Green_iguana,2
Green_iguana_Green_iguana_62.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_62.jpg,Green_iguana,3
Green_iguana_Green_iguana_63.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_63.jpg,Green_iguana,1
Green_iguana_Green_iguana_65.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_65.jpg,Green_iguana,3
Green_iguana_Green_iguana_68.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_68.jpg,Green_iguana,3
Green_iguana_Green_iguana_69.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_69.jpg,Green_iguana,1
Green_iguana_Green_iguana_7.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_7.jpg,Green_iguana,1
Green_iguana_Green_iguana_71.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_71.jpg,Green_iguana,1
Green_iguana_Green_iguana_72.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_72.jpg,Green_iguana,2
Green_iguana_Green_iguana_73.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_73.jpg,Green_iguana,3
Green_iguana_Green_iguana_74.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_74.jpg,Green_iguana,2
Green_iguana_Green_iguana_77.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_77.jpg,Green_iguana,2
Green_iguana_Green_iguana_78.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_78.jpg,Green_iguana,2
Green_iguana_Green_iguana_79.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_79.jpg,Green_iguana,1
Green_iguana_Green_iguana_8.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_8.jpg,Green_iguana,2
Green_iguana_Green_iguana_80.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_80.jpg,Green_iguana,1
Green_iguana_Green_iguana_82.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_82.jpg,Green_iguana,2
Green_iguana_Green_iguana_83.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_83.jpg,Green_iguana,2
Green_iguana_Green_iguana_85.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_85.jpg,Green_iguana,3
Green_iguana_Green_iguana_86.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_86.jpg,Green_iguana,3
Green_iguana_Green_iguana_88.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_88.jpg,Green_iguana,3
Green_iguana_Green_iguana_89.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_89.jpg,Green_iguana,3
Green_iguana_Green_iguana_90.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_90.jpg,Green_iguana,1
Green_iguana_Green_iguana_91.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_91.jpg,Green_iguana,1
Green_iguana_Green_iguana_92.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_92.jpg,Green_iguana,2
Green_iguana_Green_iguana_93.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_93.jpg,Green_iguana,2
Green_iguana_Green_iguana_94.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_94.jpg,Green_iguana,1
Green_iguana_Green_iguana_95.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_95.jpg,Green_iguana,1
Green_iguana_Green_iguana_96.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_96.jpg,Green_iguana,2
Green_iguana_Green_iguana_97.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_97.jpg,Green_iguana,3
Green_iguana_Green_iguana_98.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_98.jpg,Green_iguana,3
Green_iguana_Green_iguana_99.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Green_iguana_99.jpg,Green_iguana,1
Green_iguana_Iguana_iguana_10.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_10.jpg,Green_iguana,2
Green_iguana_Iguana_iguana_11.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_11.jpg,Green_iguana,3
Green_iguana_Iguana_iguana_12.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_12.jpg,Green_iguana,3
Green_iguana_Iguana_iguana_13.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_13.jpg,Green_iguana,3
Green_iguana_Iguana_iguana_14.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_14.jpg,Green_iguana,1
Green_iguana_Iguana_iguana_15.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_15.jpg,Green_iguana,1
Green_iguana_Iguana_iguana_16.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_16.jpg,Green_iguana,3
Green_iguana_Iguana_iguana_17.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_17.jpg,Green_iguana,3
Green_iguana_Iguana_iguana_18.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_18.jpg,Green_iguana,3
Green_iguana_Iguana_iguana_19.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_19.jpg,Green_iguana,1
Green_iguana_Iguana_iguana_2.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_2.jpg,Green_iguana,2
Green_iguana_Iguana_iguana_20.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_20.jpg,Green_iguana,2
Green_iguana_Iguana_iguana_3.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_3.jpg,Green_iguana,3
Green_iguana_Iguana_iguana_5.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_5.jpg,Green_iguana,2
Green_iguana_Iguana_iguana_6.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_6.jpg,Green_iguana,1
Green_iguana_Iguana_iguana_7.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_7.jpg,Green_iguana,1
Green_iguana_Iguana_iguana_8.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_8.jpg,Green_iguana,1
Green_iguana_Iguana_iguana_9.jpg,5,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Green_iguana/Green_iguana_Iguana_iguana_9.jpg,Green_iguana,3
Lesser_Antillean_iguana_Iguana_delicatissima_1.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_1.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Iguana_delicatissima_10.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_10.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Iguana_delicatissima_11.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_11.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Iguana_delicatissima_13.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_13.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Iguana_delicatissima_14.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_14.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Iguana_delicatissima_15.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_15.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Iguana_delicatissima_17.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_17.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Iguana_delicatissima_18.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_18.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Iguana_delicatissima_19.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_19.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Iguana_delicatissima_2.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_2.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Iguana_delicatissima_20.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_20.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Iguana_delicatissima_3.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_3.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Iguana_delicatissima_4.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_4.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Iguana_delicatissima_5.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_5.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Iguana_delicatissima_7.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_7.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Iguana_delicatissima_8.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_8.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Iguana_delicatissima_9.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Iguana_delicatissima_9.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Lesser_Antillean_iguana_1.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_1.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Lesser_Antillean_iguana_10.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_10.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Lesser_Antillean_iguana_100.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_100.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Lesser_Antillean_iguana_101.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_101.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Lesser_Antillean_iguana_102.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_102.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Lesser_Antillean_iguana_103.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_103.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Lesser_Antillean_iguana_104.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_104.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Lesser_Antillean_iguana_105.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_105.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Lesser_Antillean_iguana_106.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_106.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Lesser_Antillean_iguana_107.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_107.jpg,Lesser_Antillean_iguana,3
Lesser_Antillean_iguana_Lesser_Antillean_iguana_108.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_108.jpg,Lesser_Antillean_iguana,1
Lesser_Antillean_iguana_Lesser_Antillean_iguana_109.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_109.jpg,Lesser_Antillean_iguana,2
Lesser_Antillean_iguana_Lesser_Antillean_iguana_11.jpg,6,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Lesser_Antillean_iguana/Lesser_Antillean_iguana_Lesser_Antillean_iguana_11.jpg,Lesser_Antillean_iguana,1
